PATH,CLOSEST_HYDROPHONE,DISTANCE,ALL_VALID,PREDICTED,IS_NEARBY,H0 TOA,H0 VALID,H0 REASON,H0 IS_NEARBY,H0 PING_WIDTH,H1 TOA,H1 VALID,H1 REASON,H1 IS_NEARBY,H1 PING_WIDTH,H2 TOA,H2 VALID,H2 REASON,H2 IS_NEARBY,H2 PING_WIDTH,H3 TOA,H3 VALID,H3 REASON,H3 IS_NEARBY,H3 PING_WIDTH,H0 FILTERED_crest_factor,H0 FILTERED_dynamic_range,H0 FILTERED_early_late_ratio,H0 FILTERED_early_window_energy,H0 FILTERED_energy_concentration_pct,H0 FILTERED_envelope_compactness,H0 FILTERED_envelope_kurtosis,H0 FILTERED_envelope_skewness,H0 FILTERED_fall_time_ms,H0 FILTERED_fwhm_ms,H0 FILTERED_late_window_energy,H0 FILTERED_noise_std,H0 FILTERED_peak_amplitude,H0 FILTERED_peak_floor_ratio,H0 FILTERED_peak_frequency_hz,H0 FILTERED_peak_snr_db,H0 FILTERED_pulse_width_ms,H0 FILTERED_rise_time_ms,H0 FILTERED_secondary_peak_amplitude_ratio,H0 FILTERED_secondary_peak_count,H0 FILTERED_snr_db,H0 FILTERED_spectral_bandwidth_hz,H0 FILTERED_spectral_centroid_hz,H0 FILTERED_spectral_flatness,H0 FILTERED_time_to_secondary_peak_ms,H0 FILTERED_total_energy,H0 RAW_crest_factor,H0 RAW_dynamic_range,H0 RAW_early_late_ratio,H0 RAW_early_window_energy,H0 RAW_energy_concentration_pct,H0 RAW_envelope_compactness,H0 RAW_envelope_kurtosis,H0 RAW_envelope_skewness,H0 RAW_fall_time_ms,H0 RAW_fwhm_ms,H0 RAW_late_window_energy,H0 RAW_noise_std,H0 RAW_peak_amplitude,H0 RAW_peak_floor_ratio,H0 RAW_peak_frequency_hz,H0 RAW_peak_snr_db,H0 RAW_pulse_width_ms,H0 RAW_rise_time_ms,H0 RAW_secondary_peak_amplitude_ratio,H0 RAW_secondary_peak_count,H0 RAW_snr_db,H0 RAW_spectral_bandwidth_hz,H0 RAW_spectral_centroid_hz,H0 RAW_spectral_flatness,H0 RAW_time_to_secondary_peak_ms,H0 RAW_total_energy,H1 FILTERED_crest_factor,H1 FILTERED_dynamic_range,H1 FILTERED_early_late_ratio,H1 FILTERED_early_window_energy,H1 FILTERED_energy_concentration_pct,H1 FILTERED_envelope_compactness,H1 FILTERED_envelope_kurtosis,H1 FILTERED_envelope_skewness,H1 FILTERED_fall_time_ms,H1 FILTERED_fwhm_ms,H1 FILTERED_late_window_energy,H1 FILTERED_noise_std,H1 FILTERED_peak_amplitude,H1 FILTERED_peak_floor_ratio,H1 FILTERED_peak_frequency_hz,H1 FILTERED_peak_snr_db,H1 FILTERED_pulse_width_ms,H1 FILTERED_rise_time_ms,H1 FILTERED_secondary_peak_amplitude_ratio,H1 FILTERED_secondary_peak_count,H1 FILTERED_snr_db,H1 FILTERED_spectral_bandwidth_hz,H1 FILTERED_spectral_centroid_hz,H1 FILTERED_spectral_flatness,H1 FILTERED_time_to_secondary_peak_ms,H1 FILTERED_total_energy,H1 RAW_crest_factor,H1 RAW_dynamic_range,H1 RAW_early_late_ratio,H1 RAW_early_window_energy,H1 RAW_energy_concentration_pct,H1 RAW_envelope_compactness,H1 RAW_envelope_kurtosis,H1 RAW_envelope_skewness,H1 RAW_fall_time_ms,H1 RAW_fwhm_ms,H1 RAW_late_window_energy,H1 RAW_noise_std,H1 RAW_peak_amplitude,H1 RAW_peak_floor_ratio,H1 RAW_peak_frequency_hz,H1 RAW_peak_snr_db,H1 RAW_pulse_width_ms,H1 RAW_rise_time_ms,H1 RAW_secondary_peak_amplitude_ratio,H1 RAW_secondary_peak_count,H1 RAW_snr_db,H1 RAW_spectral_bandwidth_hz,H1 RAW_spectral_centroid_hz,H1 RAW_spectral_flatness,H1 RAW_time_to_secondary_peak_ms,H1 RAW_total_energy,H2 FILTERED_crest_factor,H2 FILTERED_dynamic_range,H2 FILTERED_early_late_ratio,H2 FILTERED_early_window_energy,H2 FILTERED_energy_concentration_pct,H2 FILTERED_envelope_compactness,H2 FILTERED_envelope_kurtosis,H2 FILTERED_envelope_skewness,H2 FILTERED_fall_time_ms,H2 FILTERED_fwhm_ms,H2 FILTERED_late_window_energy,H2 FILTERED_noise_std,H2 FILTERED_peak_amplitude,H2 FILTERED_peak_floor_ratio,H2 FILTERED_peak_frequency_hz,H2 FILTERED_peak_snr_db,H2 FILTERED_pulse_width_ms,H2 FILTERED_rise_time_ms,H2 FILTERED_secondary_peak_amplitude_ratio,H2 FILTERED_secondary_peak_count,H2 FILTERED_snr_db,H2 FILTERED_spectral_bandwidth_hz,H2 FILTERED_spectral_centroid_hz,H2 FILTERED_spectral_flatness,H2 FILTERED_time_to_secondary_peak_ms,H2 FILTERED_total_energy,H2 RAW_crest_factor,H2 RAW_dynamic_range,H2 RAW_early_late_ratio,H2 RAW_early_window_energy,H2 RAW_energy_concentration_pct,H2 RAW_envelope_compactness,H2 RAW_envelope_kurtosis,H2 RAW_envelope_skewness,H2 RAW_fall_time_ms,H2 RAW_fwhm_ms,H2 RAW_late_window_energy,H2 RAW_noise_std,H2 RAW_peak_amplitude,H2 RAW_peak_floor_ratio,H2 RAW_peak_frequency_hz,H2 RAW_peak_snr_db,H2 RAW_pulse_width_ms,H2 RAW_rise_time_ms,H2 RAW_secondary_peak_amplitude_ratio,H2 RAW_secondary_peak_count,H2 RAW_snr_db,H2 RAW_spectral_bandwidth_hz,H2 RAW_spectral_centroid_hz,H2 RAW_spectral_flatness,H2 RAW_time_to_secondary_peak_ms,H2 RAW_total_energy,H3 FILTERED_crest_factor,H3 FILTERED_dynamic_range,H3 FILTERED_early_late_ratio,H3 FILTERED_early_window_energy,H3 FILTERED_energy_concentration_pct,H3 FILTERED_envelope_compactness,H3 FILTERED_envelope_kurtosis,H3 FILTERED_envelope_skewness,H3 FILTERED_fall_time_ms,H3 FILTERED_fwhm_ms,H3 FILTERED_late_window_energy,H3 FILTERED_noise_std,H3 FILTERED_peak_amplitude,H3 FILTERED_peak_floor_ratio,H3 FILTERED_peak_frequency_hz,H3 FILTERED_peak_snr_db,H3 FILTERED_pulse_width_ms,H3 FILTERED_rise_time_ms,H3 FILTERED_secondary_peak_amplitude_ratio,H3 FILTERED_secondary_peak_count,H3 FILTERED_snr_db,H3 FILTERED_spectral_bandwidth_hz,H3 FILTERED_spectral_centroid_hz,H3 FILTERED_spectral_flatness,H3 FILTERED_time_to_secondary_peak_ms,H3 FILTERED_total_energy,H3 RAW_crest_factor,H3 RAW_dynamic_range,H3 RAW_early_late_ratio,H3 RAW_early_window_energy,H3 RAW_energy_concentration_pct,H3 RAW_envelope_compactness,H3 RAW_envelope_kurtosis,H3 RAW_envelope_skewness,H3 RAW_fall_time_ms,H3 RAW_fwhm_ms,H3 RAW_late_window_energy,H3 RAW_noise_std,H3 RAW_peak_amplitude,H3 RAW_peak_floor_ratio,H3 RAW_peak_frequency_hz,H3 RAW_peak_snr_db,H3 RAW_pulse_width_ms,H3 RAW_rise_time_ms,H3 RAW_secondary_peak_amplitude_ratio,H3 RAW_secondary_peak_count,H3 RAW_snr_db,H3 RAW_spectral_bandwidth_hz,H3 RAW_spectral_centroid_hz,H3 RAW_spectral_flatness,H3 RAW_time_to_secondary_peak_ms,H3 RAW_total_energy
H0_Closest_30FT_epoch_22,H0,30FT,True,0,False,0.5264072817500001,True,VALID,False,,,,,,,,,,,,,,,,,39.54521880564006,3064.1504723264356,5.750359256510367,2280.0418394814997,46.34444992818098,0.9884056452647858,385.0950419666152,17.87593597339709,4.34944,2.49856,396.5042422174817,0.05282509041520424,1.5585207976646813,8022287.591598552,31979.730608605827,29.37162604612407,6.04544,1.696,0.2696547268849925,15,17.61840688391711,147.49706071408946,31964.285682105063,0.00018252428259340605,9.60511999999991,4919.773226383712,39.246323,294.4651,3.6697845,1993.6532,39.36128,0.9123848652702486,388.20624,17.94258689880371,2.4448,2.51648,543.26166,0.055083867,1.5694053,1336.8295,31979.730608605827,29.077032,4.1983999999999995,1.7535999999999998,0.27329164946845175,2343,18.25572,147.49706071408946,78289.83897695079,0.32722542,9.50015999999998,5065.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_23,H0,30FT,True,0,False,1.59006296175,True,VALID,False,,,,,,,,,,,,,,,,,32.13373180837976,2854.8387109181936,6.824658303165653,2333.645163927779,39.44302215513356,0.9844367528722594,257.94609551148795,14.926915450345831,2.61632,3.8003199999999997,341.9431508892721,0.06377622826088172,1.388799528343626,14930238.889980055,32036.460247342016,26.72502191265263,7.20768,4.59136,0.26668059322365734,16,15.311132143168944,50.31672305296888,31954.635888434736,0.00016154649472037503,13.153280000000045,5916.496851456431,32.276978,234.25,5.335987,2438.2847,40.040146,0.896611106197391,259.93964,14.971945762634277,1.3017599999999998,3.84896,456.951,0.06227108,1.4152503,2044.8389,32036.460247342016,27.058273,5.69728,4.39552,0.2731212274616366,2738,16.722885,50.31672305296888,80454.85509508911,0.3367494,8.581120000000109,6089.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_24,H0,30FT,True,0,False,0.85123288175,True,VALID,False,,,,,,,,,,,,,,,,,41.27817783082353,3883.605204241841,29.556160449941807,6403.852231894773,77.84266953391594,0.9920227916524104,406.57706839800903,18.9353076143148,4.6310400000000005,3.3638399999999997,216.6672576682546,0.043712560445573596,2.085770763417855,10212710.590534804,31957.10161003388,33.572534098838105,6.28992,1.65888,0.17198667995827618,14,23.56812453288013,62.55733937835976,31977.16278346839,0.00020187879274260573,11.193599999999915,8226.66060945475,41.202366,481.8517,29.281357,6557.0713,78.35624,0.9467664012775449,406.876,18.929847717285156,4.56192,3.2140799999999996,223.93332,0.042565368,2.099784,2069.7324,31957.10161003388,33.77283,6.2016,1.6396799999999998,0.17537515334163267,3423,23.966984,62.55733937835976,72873.07129551702,0.29392755,11.02079999999994,8368.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_25,H0,30FT,False,0,False,0.05008472175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,38.33210307842248,12.123564626117394,12.674196632482298,1486.1257627940145,61.48973172938852,0.9773012117471617,208.1987078114686,13.181781631955056,8.86144,0.8191999999999999,117.25601281772782,0.0979645880838115,1.041053171054499,6217656.0593777895,31933.640362709924,20.503123901306832,12.54528,3.68384,0.17150399031223845,27,7.2181066809077965,169.76086683179165,31959.345173054513,0.0002979287106818145,30.592000000000002,2416.868184324296,37.954422,12.256576,11.686726,1498.0625,58.001476,0.8036360758765505,212.70363,13.267240524291992,8.759039999999999,0.72192,128.18497,0.09968597,1.0655936,1236.1943,54423.14036698256,20.573988,10.846720000000001,2.08768,0.1806113808637736,5605,7.736657,22502.37512619527,87886.72140316863,0.3863566,30.60992,2582.8005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_26,H0,30FT,True,0,False,1.18409688175,True,VALID,False,,,,,,,,,,,,,,,,,40.184924683618284,3019.6625393403965,7.1505214288785215,1919.842525433294,38.49024649724798,0.989791332533316,434.6386031293159,19.438684486765762,2.10304,2.05312,268.4898639250263,0.05938804496295983,1.5678495920465292,4778618.559802386,31901.690986087087,28.432103962295642,6.60736,4.50432,0.21425231751409377,19,15.466947545247741,210.29365806972055,31945.298954035505,0.00026625283581818785,10.598399999999897,4987.867577232903,41.12708,243.92741,5.7280426,1545.7618,29.761215,0.9031880708948414,440.52267,19.562541961669922,1.83552,1.85344,269.85864,0.06425562,1.6374103,1560.1537,37879.08555276275,28.054031,6.296320000000001,4.4608,0.2138479751110855,3317,14.028566,16545.00852695482,81852.65370902943,0.34044084,10.471679999999983,5193.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_27,H0,30FT,True,0,False,0.30014424175000004,True,VALID,False,,,,,,,,,,,,,,,,,36.97165436734095,3184.9118583855457,39.374667304056416,3444.3849394061363,53.67285192190481,0.9825076455881782,294.78377481823907,16.167352323251883,9.25696,3.6812799999999997,87.47718203697318,0.07795412092156999,1.6641538181489743,20376173.917007342,31971.344488097,26.556096050855054,12.0128,2.75584,0.09391891875056867,32,13.033069277796658,57.22293994259235,31960.685161940222,8.093226806154353e-05,29.881599999999953,6417.36896041548,39.26726,250.31735,8.256755,3239.0889,48.96542,0.8799649985949983,300.151,16.280826568603516,2.4192,3.48672,392.29562,0.076356664,1.7944994,1712.464,31971.344488097,27.361212,5.07008,2.65088,0.3483665299263579,1288,16.703804,5924.5474888837525,80459.02859957193,0.33103064,7.8028799999999565,6615.0537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_28,H0,30FT,True,0,False,1.54815320175,True,VALID,False,,,,,,,,,,,,,,,,,37.40418851643893,2565.150065519419,24.248089341609354,2274.451474104616,59.967612795527856,0.9871218322027198,370.51152058863835,17.749736190444686,5.168640000000001,1.90208,93.79920380775185,0.04266663637815536,1.2725767251749847,6968658.918446115,31972.74258484534,29.44647481393215,9.64608,4.47744,0.1208989277584898,27,17.41834487207894,154.97831943913843,31927.651336694056,0.00023801550428161476,30.856959999999933,3792.799759863336,39.32158,231.08377,24.241173,2427.436,61.23967,0.8817270367655947,376.18292,17.860254287719727,5.32864,1.7843200000000001,100.1369,0.041516893,1.3676412,1067.7152,31972.74258484534,30.34772,9.354239999999999,4.0256,0.13157377887813806,5122,18.07896,22534.324502818108,82827.22393070762,0.35401264,14.035199999999914,3963.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_29,H0,30FT,True,0,False,0.61566424175,True,VALID,False,,,,,,,,,,,,,,,,,36.42834296519519,429.5208778877169,4.740447702781413,1693.3145273571756,55.89465015123167,0.9806689055621868,301.4537019028572,15.827984221311398,3.26144,2.1184,357.2056129557479,0.03432585599659507,1.1265985551912026,8261868.573857739,31951.11913863453,30.321955710791883,5.67552,2.41408,0.30620286920270623,16,20.342083366233823,148.97696433329838,31976.77307313271,0.00021155682903699558,12.54911999999997,3029.475133622974,36.92622,160.58784,5.0386386,1859.4746,57.709175,0.8747677980549701,304.38092,15.901275634765625,3.42272,1.66144,369.04306,0.032695092,1.1777513,1467.827,37877.63983234389,31.07587,5.629440000000001,2.2067200000000002,0.296852463244307,3095,21.199081,22474.30966245253,84917.95764012703,0.36428627,12.61183999999993,3222.1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_3,H0,30FT,True,0,False,0.5128341617500001,True,VALID,False,,,,,,,,,,,,,,,,,28.117846955419587,776.7760665629581,71.55899840521143,4117.895538288103,87.04031120181294,0.9761746526647943,187.82371811243198,13.086522657774251,15.717120000000001,3.33696,57.54546080931525,0.0265874220877467,1.0596298916336353,7297107.909690294,31993.652732466475,32.00379686598403,17.67296,1.95584,0.1374298979891352,30,21.482855748557945,51.12530453795989,31961.814375192946,0.0004332842353543074,33.239039999999996,4731.021157243112,27.90163,152.9471,54.05838,4195.0107,85.28922,0.8743617898472488,189.72594,13.144322395324707,12.41216,3.15264,77.60149,0.026160236,1.0721209,1978.7524,37872.5937148408,32.225376,14.25792,1.8457599999999998,0.14732937370366178,6365,22.634478,5896.295443547759,88413.64624628346,0.38388234,33.19552000000003,4918.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_30,H0,30FT,True,0,False,1.67664344175,True,VALID,False,,,,,,,,,,,,,,,,,30.860049841349074,2405.596233188023,4.688071933179025,3922.4219840156074,74.67321093045359,0.9875957136830645,218.02145528484053,14.066697323535529,3.52128,2.82624,836.6812710903325,0.023394596849397438,1.2567168670405806,4149683.493685582,32030.540632865195,34.600996229723506,5.60256,2.08128,0.6088778204460993,13,27.373923630664322,36.504289273718314,32003.14647806486,0.0005001065137145786,8.481279999999813,5252.783341094914,30.00865,229.04848,2.2849917,3404.2383,63.023083,0.8957114887382056,218.66116,14.079004287719727,3.0016000000000003,2.89536,1489.8252,0.021540869,1.2392323,1762.6083,32030.540632865195,35.18852,4.99456,1.9929599999999998,0.891620397955487,1567,27.974298,5865.351344115552,79082.72814492007,0.33118853,8.087039999999934,5401.5737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_31,H0,30FT,True,0,False,0.71885784175,True,VALID,False,,,,,,,,,,,,,,,,,39.58768139350696,3120.545023095672,5.6328353982649935,4082.981878571308,73.33656153809454,0.9902837133253899,314.4754902489785,16.414366039109456,3.648,3.13472,724.853753019016,0.029285274421409623,1.6455943527982493,12720495.086200384,32039.541514641016,34.99011459156317,5.34272,1.69472,0.4134474330810198,13,25.804747516615013,44.61453661091946,31921.74744089509,0.00014668251825909217,9.678080000000033,5567.457476787123,40.09926,335.5863,20.977419,4714.1934,82.49417,0.9255118638375424,314.3215,16.36872673034668,5.168640000000001,3.12832,224.72704,0.029641623,1.68874,1914.0908,32039.541514641016,35.100464,6.83008,1.66144,0.2608219027037497,2958,25.251091,44.61453661091946,77155.85115753101,0.32121927,10.247679999999981,5714.5776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_32,H0,30FT,True,0,False,1.92400856175,True,VALID,False,,,,,,,,,,,,,,,,,28.12628199425075,1413.056331252085,36.91672037423036,1240.3413760705298,49.492131926797306,0.9790107648606697,173.99259903950517,12.430755776412502,12.82944,2.8492800000000003,33.59836311279308,0.03967033761773235,0.7911538370873874,14759397.557978341,31976.770801367416,25.986253769528172,13.340160000000001,0.51072,0.12806745893351532,31,14.01960268701266,153.90997639731359,31936.220972362014,0.00012101408334122653,26.072319999999927,2506.1385068338564,28.323694,140.89418,28.193481,986.7057,37.336044,0.8249571862879117,175.76683,12.463102340698242,12.21504,2.8287999999999998,34.997654,0.04449627,0.8181363,1265.7312,54422.962295055055,25.252218,13.27232,1.05728,0.14080281769356937,5587,12.044329,22575.43640976487,89916.85497141619,0.39981937,25.574399999999997,2642.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_33,H0,30FT,True,0,False,1.02437592175,True,VALID,False,,,,,,,,,,,,,,,,,35.97954689859366,3402.670878500071,31.141069287618215,6128.933811577444,73.92435329193849,0.9915633989276471,355.62309612260464,17.956021636863046,5.94432,4.116479999999999,196.81192559470696,0.049836912806602886,1.8407739730388502,7632332.945807579,31855.912005799015,31.33784641230676,8.093440000000001,2.14912,0.16549466995774273,23,21.146369818577753,129.2449160772303,31936.90173780504,0.0002510375743681603,12.506879999999887,8290.818300937015,35.49091,311.5422,31.266375,6481.9087,76.64156,0.9389990341560728,356.40442,17.976667404174805,6.05568,4.0652800000000004,207.31245,0.04621983,1.8339292,1952.0868,31855.912005799015,31.952473,8.043520000000001,1.9878399999999998,0.17270139331399867,3665,22.070469,129.2449160772303,76752.7030091352,0.31348857,12.68352000000017,8457.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_34,H0,30FT,False,0,False,2.0153288817500004,False,TOO_LATE,False,,,,,,,,,,,,,,,,,33.21489299207098,180.49167629025249,51096560496620.6,5109.6560496620605,40.658207153226236,0.894879156381023,378.04775528321807,18.7099316006823,6.634239999999999,3.99488,0.0,0.09746918450475968,2.0921877528075616,274071.376582559,32018.701403911557,26.607225963323668,10.327039999999998,3.6928,0,0,15.953247358229012,108.03296420196057,32465.620169189027,0.006586207404772448,0,12567.34225984327,35.568535,180.42516,44930852000000.0,4493.0854,35.250164,0.8770896620419357,379.27158,18.72210693359375,6.37568,3.94112,0.0,0.10228649,2.2563362,2436.8464,32018.701403911557,26.726332,10.30912,3.93344,0,0,15.08472,107.53966299556123,65343.789032776236,0.24464236,0,12746.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_35,H0,30FT,True,0,False,1.07245144175,True,VALID,False,,,,,,,,,,,,,,,,,33.79075542316616,2297.9271388243674,14.292469054317952,3067.528742908807,75.61976576585326,0.9897665398238064,298.3176415011895,16.10461489821179,5.09312,3.9168,214.62552979820063,0.03025367541096125,1.2092626366607946,8887947.786882307,31874.164150435874,32.0076508220182,7.2153599999999996,2.12224,0.35143930534477,16,22.966566874978295,152.4300727781083,31936.79288267704,0.0002298027219782332,11.173120000000036,4056.517118033576,37.437725,241.68268,11.253273,1392.5524,33.282913,0.9209270251238786,301.51605,16.132375717163086,2.7059200000000003,3.55712,123.74643,0.057011977,1.3606627,1388.4446,31874.164150435874,27.504257,6.71488,4.00896,0.1560372745347714,3271,14.354543,22575.92971097127,85009.35739680847,0.3706023,12.403200000000059,4183.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_36,H0,30FT,True,0,False,0.19270744174999999,True,VALID,False,,,,,,,,,,,,,,,,,35.51247369673548,12.584923919941396,7.475582849609016,1907.9296748304546,63.63315643958477,0.9828745515460441,256.45119047213774,14.781887593889257,4.4799999999999995,2.2144,255.22152763372753,0.05152183860620125,1.0926132188345379,15768204.65631608,32076.41764506055,26.516825169819633,6.96192,2.4819199999999997,0.29858363827429996,21,16.444514854294315,63.63585562581284,31872.29882139379,0.00011152583611650118,13.812480000000015,2998.3263153727676,34.78665,12.483829,3.9550252,1702.9818,53.787876,0.8462536266598168,255.37567,14.74055290222168,3.2384,2.01856,430.58685,0.054474086,1.0998195,1282.3356,37876.653229931086,25.987656,5.7971200000000005,2.55872,0.495213937202165,2785,16.253956,22387.981951332244,85112.25216768168,0.3698247,8.944640000000003,3166.1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_30FT_epoch_37,H0,30FT,True,0,False,1.39548120175,True,VALID,False,,,,,,,,,,,,,,,,,34.58694824638108,1998.5336940858847,20.939081046390992,1230.8246651402194,49.71832668637439,0.9861678906308446,234.22734635479654,14.085764617336727,14.19776,3.7785599999999997,58.78121692213743,0.03895920618820418,0.9669369688572508,12708647.58861107,31987.13012670185,27.88470435192859,17.04832,2.8505599999999998,0.13943634030910929,26,13.072128111191748,123.81860280681576,31953.96429753313,0.00013941813982667193,31.96544000000001,2475.59551411348,39.10593,192.58978,2.7082872,951.46936,36.097446,0.8752388312577215,238.77039,14.151485443115234,1.41184,1.09952,351.31775,0.03856789,1.1281009,1207.5813,54422.962295055055,29.233912,4.10112,2.68928,0.3707756343628516,2283,18.243105,22473.32306003973,88252.19337473951,0.38951913,7.507200000000047,2635.8357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
