PATH,CLOSEST_HYDROPHONE,DISTANCE,ALL_VALID,PREDICTED,IS_NEARBY,H0 TOA,H0 VALID,H0 REASON,H0 IS_NEARBY,H0 PING_WIDTH,H1 TOA,H1 VALID,H1 REASON,H1 IS_NEARBY,H1 PING_WIDTH,H2 TOA,H2 VALID,H2 REASON,H2 IS_NEARBY,H2 PING_WIDTH,H3 TOA,H3 VALID,H3 REASON,H3 IS_NEARBY,H3 PING_WIDTH,H0 FILTERED_crest_factor,H0 FILTERED_dynamic_range,H0 FILTERED_early_late_ratio,H0 FILTERED_early_window_energy,H0 FILTERED_energy_concentration_pct,H0 FILTERED_envelope_compactness,H0 FILTERED_envelope_kurtosis,H0 FILTERED_envelope_skewness,H0 FILTERED_fall_time_ms,H0 FILTERED_fwhm_ms,H0 FILTERED_late_window_energy,H0 FILTERED_noise_std,H0 FILTERED_peak_amplitude,H0 FILTERED_peak_floor_ratio,H0 FILTERED_peak_frequency_hz,H0 FILTERED_peak_snr_db,H0 FILTERED_pulse_width_ms,H0 FILTERED_rise_time_ms,H0 FILTERED_secondary_peak_amplitude_ratio,H0 FILTERED_secondary_peak_count,H0 FILTERED_snr_db,H0 FILTERED_spectral_bandwidth_hz,H0 FILTERED_spectral_centroid_hz,H0 FILTERED_spectral_flatness,H0 FILTERED_time_to_secondary_peak_ms,H0 FILTERED_total_energy,H0 RAW_crest_factor,H0 RAW_dynamic_range,H0 RAW_early_late_ratio,H0 RAW_early_window_energy,H0 RAW_energy_concentration_pct,H0 RAW_envelope_compactness,H0 RAW_envelope_kurtosis,H0 RAW_envelope_skewness,H0 RAW_fall_time_ms,H0 RAW_fwhm_ms,H0 RAW_late_window_energy,H0 RAW_noise_std,H0 RAW_peak_amplitude,H0 RAW_peak_floor_ratio,H0 RAW_peak_frequency_hz,H0 RAW_peak_snr_db,H0 RAW_pulse_width_ms,H0 RAW_rise_time_ms,H0 RAW_secondary_peak_amplitude_ratio,H0 RAW_secondary_peak_count,H0 RAW_snr_db,H0 RAW_spectral_bandwidth_hz,H0 RAW_spectral_centroid_hz,H0 RAW_spectral_flatness,H0 RAW_time_to_secondary_peak_ms,H0 RAW_total_energy,H1 FILTERED_crest_factor,H1 FILTERED_dynamic_range,H1 FILTERED_early_late_ratio,H1 FILTERED_early_window_energy,H1 FILTERED_energy_concentration_pct,H1 FILTERED_envelope_compactness,H1 FILTERED_envelope_kurtosis,H1 FILTERED_envelope_skewness,H1 FILTERED_fall_time_ms,H1 FILTERED_fwhm_ms,H1 FILTERED_late_window_energy,H1 FILTERED_noise_std,H1 FILTERED_peak_amplitude,H1 FILTERED_peak_floor_ratio,H1 FILTERED_peak_frequency_hz,H1 FILTERED_peak_snr_db,H1 FILTERED_pulse_width_ms,H1 FILTERED_rise_time_ms,H1 FILTERED_secondary_peak_amplitude_ratio,H1 FILTERED_secondary_peak_count,H1 FILTERED_snr_db,H1 FILTERED_spectral_bandwidth_hz,H1 FILTERED_spectral_centroid_hz,H1 FILTERED_spectral_flatness,H1 FILTERED_time_to_secondary_peak_ms,H1 FILTERED_total_energy,H1 RAW_crest_factor,H1 RAW_dynamic_range,H1 RAW_early_late_ratio,H1 RAW_early_window_energy,H1 RAW_energy_concentration_pct,H1 RAW_envelope_compactness,H1 RAW_envelope_kurtosis,H1 RAW_envelope_skewness,H1 RAW_fall_time_ms,H1 RAW_fwhm_ms,H1 RAW_late_window_energy,H1 RAW_noise_std,H1 RAW_peak_amplitude,H1 RAW_peak_floor_ratio,H1 RAW_peak_frequency_hz,H1 RAW_peak_snr_db,H1 RAW_pulse_width_ms,H1 RAW_rise_time_ms,H1 RAW_secondary_peak_amplitude_ratio,H1 RAW_secondary_peak_count,H1 RAW_snr_db,H1 RAW_spectral_bandwidth_hz,H1 RAW_spectral_centroid_hz,H1 RAW_spectral_flatness,H1 RAW_time_to_secondary_peak_ms,H1 RAW_total_energy,H2 FILTERED_crest_factor,H2 FILTERED_dynamic_range,H2 FILTERED_early_late_ratio,H2 FILTERED_early_window_energy,H2 FILTERED_energy_concentration_pct,H2 FILTERED_envelope_compactness,H2 FILTERED_envelope_kurtosis,H2 FILTERED_envelope_skewness,H2 FILTERED_fall_time_ms,H2 FILTERED_fwhm_ms,H2 FILTERED_late_window_energy,H2 FILTERED_noise_std,H2 FILTERED_peak_amplitude,H2 FILTERED_peak_floor_ratio,H2 FILTERED_peak_frequency_hz,H2 FILTERED_peak_snr_db,H2 FILTERED_pulse_width_ms,H2 FILTERED_rise_time_ms,H2 FILTERED_secondary_peak_amplitude_ratio,H2 FILTERED_secondary_peak_count,H2 FILTERED_snr_db,H2 FILTERED_spectral_bandwidth_hz,H2 FILTERED_spectral_centroid_hz,H2 FILTERED_spectral_flatness,H2 FILTERED_time_to_secondary_peak_ms,H2 FILTERED_total_energy,H2 RAW_crest_factor,H2 RAW_dynamic_range,H2 RAW_early_late_ratio,H2 RAW_early_window_energy,H2 RAW_energy_concentration_pct,H2 RAW_envelope_compactness,H2 RAW_envelope_kurtosis,H2 RAW_envelope_skewness,H2 RAW_fall_time_ms,H2 RAW_fwhm_ms,H2 RAW_late_window_energy,H2 RAW_noise_std,H2 RAW_peak_amplitude,H2 RAW_peak_floor_ratio,H2 RAW_peak_frequency_hz,H2 RAW_peak_snr_db,H2 RAW_pulse_width_ms,H2 RAW_rise_time_ms,H2 RAW_secondary_peak_amplitude_ratio,H2 RAW_secondary_peak_count,H2 RAW_snr_db,H2 RAW_spectral_bandwidth_hz,H2 RAW_spectral_centroid_hz,H2 RAW_spectral_flatness,H2 RAW_time_to_secondary_peak_ms,H2 RAW_total_energy,H3 FILTERED_crest_factor,H3 FILTERED_dynamic_range,H3 FILTERED_early_late_ratio,H3 FILTERED_early_window_energy,H3 FILTERED_energy_concentration_pct,H3 FILTERED_envelope_compactness,H3 FILTERED_envelope_kurtosis,H3 FILTERED_envelope_skewness,H3 FILTERED_fall_time_ms,H3 FILTERED_fwhm_ms,H3 FILTERED_late_window_energy,H3 FILTERED_noise_std,H3 FILTERED_peak_amplitude,H3 FILTERED_peak_floor_ratio,H3 FILTERED_peak_frequency_hz,H3 FILTERED_peak_snr_db,H3 FILTERED_pulse_width_ms,H3 FILTERED_rise_time_ms,H3 FILTERED_secondary_peak_amplitude_ratio,H3 FILTERED_secondary_peak_count,H3 FILTERED_snr_db,H3 FILTERED_spectral_bandwidth_hz,H3 FILTERED_spectral_centroid_hz,H3 FILTERED_spectral_flatness,H3 FILTERED_time_to_secondary_peak_ms,H3 FILTERED_total_energy,H3 RAW_crest_factor,H3 RAW_dynamic_range,H3 RAW_early_late_ratio,H3 RAW_early_window_energy,H3 RAW_energy_concentration_pct,H3 RAW_envelope_compactness,H3 RAW_envelope_kurtosis,H3 RAW_envelope_skewness,H3 RAW_fall_time_ms,H3 RAW_fwhm_ms,H3 RAW_late_window_energy,H3 RAW_noise_std,H3 RAW_peak_amplitude,H3 RAW_peak_floor_ratio,H3 RAW_peak_frequency_hz,H3 RAW_peak_snr_db,H3 RAW_pulse_width_ms,H3 RAW_rise_time_ms,H3 RAW_secondary_peak_amplitude_ratio,H3 RAW_secondary_peak_count,H3 RAW_snr_db,H3 RAW_spectral_bandwidth_hz,H3 RAW_spectral_centroid_hz,H3 RAW_spectral_flatness,H3 RAW_time_to_secondary_peak_ms,H3 RAW_total_energy
H0_10ft_32kHz_epoch_118,H0,10FT,False,0,False,0.07148120175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,11.34337576426548,2108.25407949521,1.8504578172887116,3527.21125587994,27.75798808660169,0.7960597781415104,27.8194875818542,5.049810294069087,3.65824,3.47776,1906.128971395749,0.0768375330210532,1.255355302079486,16278824.070640143,32071.79455545746,24.244102253465538,5.06624,1.408,0.6914524907103122,15,17.014728899350843,33.13201916886101,31985.256037994517,0.00024454732061344206,7.950079999999998,12707.013364496823,11.319539,177.7992,1.8330998,3533.6074,27.45507,0.7962019604619653,28.181034,5.0917816162109375,3.70176,3.4713600000000002,1927.6677,0.078721,1.2607509,6753.7866,32071.79455545746,23.983953,5.0572799999999996,1.35552,0.7233342268705066,2371,16.818743,33.13201916886101,60311.12571256796,0.20044248,8.008959999999995,12870.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_119,H0,10FT,True,0,False,0.33437656175,True,VALID,False,,,,,,,,,,,,,,,,,16.653617715273526,2321.0231878515615,5.398257885379374,3471.396776974213,69.61801336748229,0.9931414989331422,68.14166009968854,7.680942008513391,3.79392,3.40864,643.0587146226552,0.03508148832861693,1.2581276408435396,6230146.062988093,32073.53183560038,31.058763747359784,5.16736,1.37344,0.40490085646861385,17,23.669263821394445,203.8799280282401,31991.387292715306,0.0003721118194435768,11.939840000000036,4986.348516798656,16.496317,187.94649,5.070394,3459.473,67.99724,0.9835975294776971,68.91802,7.7442216873168945,3.7350399999999997,3.43168,682.28876,0.036261305,1.2588421,2963.4858,32073.53183560038,30.757618,5.05216,1.31712,0.45033245002596134,2327,23.470875,203.8799280282401,65614.8894117606,0.23710822,11.94751999999999,5087.6665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_12,H0,10FT,True,0,False,0.21657816175,True,VALID,False,,,,,,,,,,,,,,,,,15.682150239576814,1951.5302229951806,9.727931995261361,1915.8950499828757,36.99276762932765,0.9928350786820324,40.85287347674898,6.08239562901731,6.379519999999999,2.5433600000000003,196.9478251816694,0.09329131551160025,1.2074185765836063,26690116.796468813,31887.536111785146,22.225828531898372,10.910720000000001,4.5312,0.22233631193153872,23,9.347351368322936,162.74625833833488,31944.42218241957,9.696674607171907e-05,16.44672,5179.107087040246,16.583347,173.0832,8.393464,1887.0951,35.691437,0.9826247557241695,41.964752,6.161092758178711,6.36288,2.3232,224.8291,0.094503865,1.2900661,3108.04,31887.536111785146,22.637903,10.26816,3.9052800000000003,0.21702507397296528,4956,9.441367,162.74625833833488,66017.94304430633,0.23611903,16.508159999999993,5287.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_120,H0,10FT,True,0,False,0.37016280175000005,True,VALID,False,,,,,,,,,,,,,,,,,16.792637705357,2386.005829260818,2.445251792897802,3882.4074495292584,59.921136293364306,0.9934742996588798,67.3638280733578,7.627352030058687,3.77216,3.4624,1587.7331981947254,0.03836577685360835,1.4029397551574259,11980995.288089313,32075.31315847305,31.236334228434494,5.201919999999999,1.42976,0.5610732503826498,15,23.347461079995107,97.62637296344474,31975.345616715964,0.0001761059998236093,11.928319999999992,6479.19530517838,16.9374,193.64761,2.4354882,3921.8792,59.52457,0.9825889789415758,68.34307,7.6992292404174805,3.85408,3.38048,1610.3052,0.038874675,1.4269388,3447.3933,32075.31315847305,31.265305,5.21984,1.3657599999999999,0.5895688649067713,2479,23.27026,97.62637296344474,65443.1536339113,0.23213916,11.891200000000046,6588.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_121,H0,10FT,True,0,False,0.35412312175000005,True,VALID,False,,,,,,,,,,,,,,,,,17.757770356080325,2154.680845424863,1.9391077678984565,3169.204205003287,55.702652022815336,0.9932763106716905,66.44221237118629,7.606960064119886,3.76064,3.44576,1634.362080060035,0.036695203007773514,1.3150074400413125,6706545.026810018,32074.806557200085,31.04622028753254,5.168640000000001,1.408,0.6618351288180835,15,22.88499125627053,204.81611849841283,31972.599057017916,0.0003756621063637486,11.909119999999994,5689.503264054918,17.858273,180.37337,1.9072008,3157.6326,54.4011,0.9802527625694952,67.52377,7.6843366622924805,3.6928,3.3945600000000002,1655.6372,0.038567256,1.3357311,2957.2195,32074.806557200085,30.741486,5.06496,1.37216,0.6934917904403644,2431,22.520763,204.81611849841283,67696.99507164609,0.24685256,11.860480000000006,5804.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_122,H0,10FT,True,0,False,0.37286744175000003,True,VALID,False,,,,,,,,,,,,,,,,,17.674193017111868,2546.0094058230306,2.62052576199169,3211.699227740346,59.929090261228026,0.9928500609949802,66.28673258869364,7.555099467532328,3.7862400000000003,3.84256,1225.593456978298,0.03582945225438994,1.3050638210294012,35473752.53278322,32073.19504979103,31.184476463766508,5.18144,1.3952,0.4769208396447441,14,23.143001726525085,96.96990969653416,31952.330408098434,6.864796878306907e-05,11.991040000000009,5359.1656635210775,17.588097,181.56342,2.554919,3188.2415,58.29972,0.9805949156543924,67.38438,7.634396553039551,3.74528,3.4470400000000003,1247.8835,0.03792128,1.3119122,2958.9592,32073.19504979103,30.779467,5.1136,1.36832,0.5017982998272531,2492,22.67296,96.96990969653416,66966.38250071509,0.24346422,11.92704,5468.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_123,H0,10FT,True,0,False,0.32919640175000003,True,VALID,False,,,,,,,,,,,,,,,,,17.65904004396846,2414.896286815124,2.3297747216943434,2891.6245579374536,57.51144886328935,0.992969908798152,65.11545386479952,7.450716502293027,3.7964800000000003,3.4598400000000002,1241.1605856184533,0.037610278697829416,1.2996321830738609,5813663.383812593,32073.629945146095,30.73691462611648,5.19552,1.39904,0.44558784469773444,15,22.252679219571835,99.3095862904047,31991.594124478554,0.0003322966022200251,11.962879999999954,5027.911163933786,17.65686,182.76254,2.2774742,2871.6372,55.92643,0.9822095294163435,66.03869,7.523878574371338,3.7439999999999998,3.3958399999999997,1260.8868,0.03984203,1.3131953,2901.3113,32073.629945146095,30.254232,5.118720000000001,1.3747200000000002,0.4669073676449482,2475,21.779125,99.3095862904047,66556.05025953791,0.2405771,11.855360000000037,5134.6694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_124,H0,10FT,True,0,False,0.45269848175000005,True,VALID,False,,,,,,,,,,,,,,,,,17.25995714240908,630.8085359121807,2.6084764904003497,3661.768442779906,60.54826688082289,0.9918488616915436,63.29482971066126,7.348588298596916,3.79264,3.3728,1403.7958387800672,0.033552987981901004,1.3931371119139382,2099866.145387852,32073.629945146095,32.358753390373636,5.19296,1.40032,0.5151352764961837,14,24.264889014496674,208.71845254254004,32053.051080619232,0.0008362345068899878,9.534719999999997,6047.684981615249,17.158524,181.49657,2.5855978,3682.7832,59.771847,0.9772804735529363,64.2771,7.421468734741211,3.776,3.35744,1424.345,0.03470727,1.3979101,3028.0032,32073.629945146095,32.0783,5.12128,1.3452799999999998,0.5337467978564826,2416,24.05802,208.71845254254004,65802.1249556727,0.2350183,9.529599999999972,6161.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_125,H0,10FT,False,0,False,0.49129560175000003,False,TOO_LATE,False,,,,,,,,,,,,,,,,,15.078325865635907,21.503644713536662,2.007476768172862,3041.584411133498,52.908481707999734,0.9034069726173708,45.07956924065908,6.174814674052825,3.77216,3.81056,1515.128074882603,0.03444218023651912,1.2231091353379953,75567.03898064267,32069.954994757783,31.000282283742134,5.15456,1.3824,0.6122569190113111,12,23.271384915225468,218.1872913986408,33775.89291645484,0.024286467211158926,10.85952000000001,5748.765250758574,15.011116,21.251303,1.9848647,3028.3,51.69395,0.901557980615038,46.130573,6.264736175537109,3.7401600000000004,3.4368,1525.6959,0.036199342,1.2291856,2825.4114,32069.954994757783,30.54327,5.09056,1.3504,0.6532563371168082,2404,22.871878,218.1872913986408,64282.75259207111,0.23207937,10.950399999999972,5858.1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_126,H0,10FT,False,0,False,0.08758104175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,15.229163436323297,2279.1418738067737,1.3821543095935656,1156.028950175547,22.120178431999054,0.9926142370176438,62.47231727068154,7.351639280716171,1.37728,3.87584,836.3964444139012,0.14718521958807598,1.2164831863499688,7343244.232057208,32073.420643951416,18.315370745639775,5.125120000000001,3.74784,0.46724015677885433,19,6.470771242654298,177.41200974766252,31992.915210011815,0.0003371354520775269,8.36352,5226.128504023336,15.359066,180.43996,1.9878478,1752.1204,32.928314,0.9800786741641261,63.198402,7.4139885902404785,1.9123199999999998,3.46624,881.4158,0.13288046,1.2379472,3298.8777,32073.420643951416,19.330633,5.04064,3.12832,0.49675251577953394,2513,9.243578,177.41200974766252,65016.94763874485,0.23505041,8.513279999999998,5321.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_127,H0,10FT,True,0,False,0.18289112175,True,VALID,False,,,,,,,,,,,,,,,,,17.110394473299305,2046.3703415785692,2.6674834208927525,3536.3165777991117,60.038572354084494,0.9924128930331984,74.1408804517719,7.943176071248351,3.72352,3.8464,1325.7126736387781,0.05154011153190658,1.289208058197747,6123189.176721762,32074.806557200085,27.947624134695744,5.1417600000000006,1.4182400000000002,0.5644183999584088,13,20.428980391877204,30.12001742623761,31984.587558894465,0.00042947434399637224,10.487039999999975,5890.074395745474,17.13217,174.3507,2.5820699,3513.4739,58.555943,0.9765499340758098,75.316025,8.027993202209473,3.66336,3.4828799999999998,1360.7198,0.053278316,1.3028601,3518.737,32074.806557200085,27.689054,5.04064,1.37728,0.591986381781694,2454,20.201406,30.12001742623761,67552.51230894387,0.2463882,10.668800000000006,6000.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_128,H0,10FT,True,0,False,0.44158040175,True,VALID,False,,,,,,,,,,,,,,,,,16.422078451583975,1109.5845758347004,3.1255021735667476,3724.328594939662,63.74504702398765,0.9927775398093672,66.71135697344583,7.540795033847222,3.8515200000000003,3.42144,1191.5936665912586,0.03172911053277514,1.3028321388808584,4798938.350337836,32070.263518492186,32.21092906970449,5.25312,1.4016,0.5069785661967384,13,24.77778380935834,141.38991946430178,32014.18769143582,0.000423577779956712,9.479679999999991,5842.537999129737,16.305965,170.9987,3.04413,3709.9426,62.252575,0.9777017969152452,67.817406,7.625140190124512,3.86048,3.3792,1218.7201,0.033698577,1.3065047,3367.8262,32070.263518492186,31.716103,5.2288,1.36832,0.5431201205574284,2447,24.260576,141.38991946430178,66204.12559635338,0.23623854,9.486080000000008,5959.5005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_129,H0,10FT,False,0,False,0.06677080175000001,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,10.932747726141681,2405.4752027166887,1.4795024141978388,1508.7380832217086,11.852547028619057,0.7965222467013884,27.98109077996477,5.052644174060085,1.37728,3.35616,1019.7604740236757,0.17689036800894684,1.2802358297452898,9321442.555660728,32071.94673181914,17.13942386346362,5.125120000000001,3.74784,0.45596868192105805,15,6.026745820570368,185.15346596515883,31988.070271259516,0.00036377551460424154,9.518079999999998,12729.230937272056,11.091234,191.75127,1.8666898,2078.6484,16.135553,0.7966649092895505,28.303558,5.088392734527588,1.92384,3.31136,1113.5479,0.15902868,1.306586,6410.9414,32071.94673181914,18.288998,5.04192,3.11808,0.5351220453051238,2489,8.425396,185.15346596515883,59013.10513329318,0.19166528,7.701760000000002,12882.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_13,H0,10FT,True,0,False,0.22837848175,True,VALID,False,,,,,,,,,,,,,,,,,15.034740552788367,2179.17029202269,11.286983132197545,1942.1117354344449,35.775999253717174,0.9929167339999221,45.54709202984158,6.421858279153503,6.64576,2.18112,172.06650463516664,0.09453950429894636,1.185118985761081,4085382.932472894,31887.536111785146,21.961343188310583,10.48192,3.83616,0.2062104175706292,26,9.465792310622298,207.45676887083755,31985.97460550509,0.0005769782688644467,16.249600000000004,5428.532468544876,16.323088,181.3949,7.660415,1862.4863,33.643692,0.983514031181933,46.577427,6.497590065002441,6.56768,2.1452799999999996,243.13126,0.095872164,1.2993373,3103.453,31887.536111785146,22.621159,9.6448,3.07712,0.3259089688449086,4123,9.518519,207.45676887083755,65841.16751838085,0.23558198,14.469119999999974,5535.9155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_130,H0,10FT,False,0,False,0.02675672175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,11.89842867574427,5.5617918290463875,1.722397957384594,3371.1777826971033,29.348001974392705,0.7965343964415449,31.274619448562838,5.309578099118925,3.8054400000000004,3.28064,1957.2583491773041,0.03983470309243693,1.2862776849438038,15031688.712392058,32070.015708489504,30.15248960458024,5.1776,1.37216,0.7547835254026749,14,22.428881292105288,198.70883134535688,31964.560448402375,0.00021381212259337338,8.930560000000032,11486.907305098863,11.932707,5.5860806,1.6260464,3316.6963,28.495792,0.7966911130284199,31.705482,5.356792449951172,3.7657599999999998,3.19104,2039.7303,0.040874872,1.2985092,5162.8843,32070.015708489504,30.000355,5.08544,1.31968,0.7757669481858697,1886,22.217886,198.70883134535688,59985.95207082252,0.1989188,8.948480000000036,11639.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_131,H0,10FT,True,0,False,0.46508760175,True,VALID,False,,,,,,,,,,,,,,,,,14.793636529799283,199.99296892656676,16.98902449370289,2078.582203531556,31.311882526982593,0.9874317279134392,58.29377422997112,7.207333856356237,7.0784,1.29024,122.3485318006516,0.07740218658646204,1.2510179035467215,1350828.343932879,32024.816758664372,24.134960169517456,10.53824,3.4598400000000002,0.16528006358006989,26,11.471694749638603,154.8556260799487,32072.207175335647,0.0019873957848351768,16.299520000000012,6638.317583557407,14.999592,139.91608,15.403489,2216.8594,32.929394,0.9769871559785408,59.16804,7.273107528686523,7.1372800000000005,1.25312,143.9193,0.076752104,1.2773685,3573.8787,32024.816758664372,24.375334,10.44096,3.30368,0.28984300457362827,4016,11.872362,154.8556260799487,66263.58577316665,0.24117394,15.66592,6732.1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_132,H0,10FT,True,0,False,0.45155160175000003,True,VALID,False,,,,,,,,,,,,,,,,,15.376071558883364,642.2777794330592,33.17284940029969,2871.0806719358648,36.48343133714892,0.9928436325148374,57.909374204084976,7.250895533356097,7.53408,2.04288,86.54911241681306,0.0827157431724418,1.3391303389643314,2379511.495638242,32073.300556328773,24.172699793652768,11.5008,3.96672,0.12845783625981738,30,11.917140227596173,206.32211936972453,32026.957142647996,0.0008240543401636915,17.83424,7869.546713969245,15.997812,184.70554,31.3366,2954.0132,37.03413,0.9796917910905111,58.747414,7.311859130859375,7.54048,1.9788800000000002,94.26719,0.08270745,1.4027115,3217.0315,32073.300556328773,24.583628,11.40864,3.86816,0.14827412251609337,4278,12.082966,206.32211936972453,67017.57484371992,0.24153458,17.154559999999986,7976.4614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
